"final_score","tutoring","test_score","prior_gpa","parent_college","female","household_income","eligible"
65.8657841892706,0,597.554491128691,2.97532581819536,1,1,51827.3924413081,1
19.9167956781583,0,789.741350363792,2.57744019348082,0,0,10147.3758714493,0
98.5013159336294,0,366.767727039489,3.0535676664988,0,1,90292.6482295039,1
52.8138949325138,0,594.590310933692,2.88790361709938,0,1,38734.0693528377,1
79.3462818597846,0,631.050918688098,3.06417097206529,0,1,70190.2094010554,0
43.7243577432259,0,351.834468831477,2.67026381054398,0,0,30270.8212042703,1
27.855221083852,0,611.896128305899,2.71728362627411,0,1,18012.4688278307,0
173.916428987407,0,809.902712979356,3.49921865345612,0,1,158399.980540813,0
45.6440260139976,1,548.301707878181,2.67426942999019,0,0,30838.7799944848,1
39.2994967188897,0,503.124731554244,2.83756074992451,0,1,28614.1226832668,1
40.6135678346501,0,464.838452940343,2.997047154169,1,0,28492.9758129479,1
81.4649976202933,0,659.257399665555,3.44850968457436,0,0,65771.4204482015,0
46.5681740117456,0,503.813031246504,3.33121426100378,0,1,34335.9848958768,1
76.148131909719,0,603.088666946571,3.45883732862949,1,1,61094.4495687974,0
39.4353798013136,0,721.887887547719,3.44799864759512,1,1,23271.3815190088,0
56.6032944517171,0,538.585088840597,3.26577341907014,0,1,43385.3275591901,1
80.4693139342608,0,618.310153317019,3.34665435708516,1,1,64291.3984323933,0
73.2154388690221,0,561.721731954432,3.25893804575342,1,1,57165.522632631,1
54.340427670419,0,892.315341933666,3.30545145232087,0,0,38141.7180883701,0
39.9082510589628,0,487.914903996282,2.61626079441948,0,0,28599.2195541669,1
34.0681160533564,0,782.017674939374,2.63811931796341,0,0,19270.271598926,0
70.8494624821859,0,572.888828047413,3.65807283734985,0,1,55980.2231018426,1
49.6314847438048,0,462.050062644176,3.13259148853752,0,1,37148.6430695883,1
59.5068889286664,0,763.840354234013,2.61304368823485,0,1,45162.9948505718,0
27.846183302193,0,842.880651017987,2.42320609245907,0,1,16278.587918137,0
31.4884229708772,1,593.897608297594,2.65529277611318,0,0,15937.387612735,1
61.4883725751923,0,603.341714516335,2.88975089745095,0,1,49046.4207036558,0
90.9386519253485,0,527.172677151031,3.27333655603235,0,0,73910.6368001024,1
73.8675374613394,0,564.288660313066,3.27584643607706,1,1,60145.408835537,1
73.681715353412,0,515.86629292065,3.28844684096744,0,0,59395.437774886,1
42.7823173024674,0,561.091249229206,2.70421162401312,0,1,26553.3364704118,1
51.6420730565353,0,633.778690842477,2.56131871029074,0,0,35503.3494901056,0
65.2221146206714,0,526.731370483487,2.78430321469775,0,0,55014.1412170489,1
45.8094034246257,0,564.305895284268,2.64914987450948,1,1,32302.9759400544,1
73.3025764974887,0,471.114448884922,2.95657457412267,0,1,62136.7015338659,1
55.8572367852479,0,690.028401718634,2.24869326212316,0,1,42848.8779044409,0
43.9573845031233,0,528.151301068296,2.49566101121329,1,1,31853.9703631235,1
36.2694240450574,0,600.91765376068,3.3527433326344,0,0,19145.4778418127,0
63.3967081601378,0,424.945912402614,3.39684788109167,1,1,49745.7889281097,1
37.2047309628085,0,483.357250056689,3.72276720940681,0,0,24942.4129918054,1
45.4216782724891,1,597.752669926842,3.18319833698286,0,1,28938.3094384004,1
76.4973823103906,0,548.659929930031,3.2334808020452,1,1,61760.7713524108,1
40.4726832228292,0,663.511939421414,3.02381451465116,1,1,24872.7763568555,0
43.5003262649806,0,736.954942048575,3.83770066013994,1,0,27169.4639621496,0
55.0415024139932,0,681.085809688285,2.56853416525013,1,0,41966.8505481695,0
83.0202712436473,0,506.091359903176,3.45548756435977,0,1,69459.6934984133,1
54.5499101355719,0,676.527674595592,2.59808725480701,0,0,39997.3417028764,0
56.6594814683819,0,588.532040890314,2.50710383018759,0,0,42357.0467063981,1
32.2157271893428,0,534.357650071084,3.34387198991724,0,1,19113.3311407338,1
80.3876629705805,0,516.074053637376,2.49285964646211,0,1,62861.1745405719,1
38.1506290246755,0,527.002668350112,3.02901506598124,1,0,21544.9617253311,1
50.2371434422943,0,513.483678607426,3.30972421849443,0,0,34471.8734412409,1
56.0411516632062,0,625.012928119814,3.70772439086509,0,1,42517.2809999074,0
52.3826308748421,0,803.951127654122,3.30621886409143,0,1,36223.0830710464,0
81.0468022182228,0,463.481660901504,2.93174097784489,0,1,69545.9068154959,1
37.3392214593707,0,791.808477079009,3.55009784802673,1,0,22595.3169801736,0
68.5335411714871,0,590.400798023072,3.22571029328734,0,1,55486.1124094892,1
36.9597105861192,0,469.395527028876,3.12151985183802,1,0,18941.6548576509,1
48.8647706961973,1,483.402640005824,2.27227250532773,0,0,36434.8087437251,1
42.7236048033156,0,561.252158740164,2.15027310707639,1,1,29903.1145898802,1
49.3951458148971,0,447.627664746214,3.39191086495165,0,1,33930.3953991973,1
176.584712007525,0,661.932592417182,2.92087749077956,1,1,163691.245270859,0
43.0552592686654,1,471.627240716165,3.23175610446153,0,0,27580.6477118416,1
66.7161339148793,0,563.205044231344,2.04087266947978,1,1,55673.4344521938,1
50.4858406196947,0,663.164149449157,2.78748805130562,1,0,36451.8831402936,0
106.049749074577,0,471.995147969612,3.15813871514816,1,0,92088.2327877697,1
29.2889079429817,0,742.709063997677,3.10725232665995,1,0,16152.5804368507,0
40.8607173499242,0,554.680858548938,2.93807927003499,0,1,28917.5147909565,1
74.7320392227498,0,819.537561349109,3.15856373104523,1,0,59824.1170823524,0
58.3573753301605,0,543.064869189571,3.52457518845525,0,1,40577.4490117248,1
35.9622719319073,0,564.445740558215,2.84533443815969,1,1,21643.9721397056,1
47.118300598027,0,710.937678511005,2.15151203366369,0,0,33652.5754365836,0
41.0023405894126,0,542.037917814648,3.39152667666072,0,0,25876.655420365,1
59.6163163015983,0,414.525682881865,3.6275460945177,1,0,44076.1855340856,1
36.8963695358276,0,571.59185972701,2.90188481273822,1,0,23984.2905864424,1
33.9486418159346,0,537.207527511225,3.1340360830607,0,0,22469.872736036,1
91.391968458696,0,551.929858379605,2.89374573163121,1,0,77038.5938274035,1
35.3892032893053,0,592.565519218175,3.05286808988244,1,0,20091.2518092893,1
32.6253310699347,0,468.16442588258,2.55523326955076,1,0,17897.5299135812,1
76.2342168998853,0,740.009838390742,3.93532079931213,0,0,58446.0543577064,0
34.0525491280555,0,481.980695927387,2.67243650321046,1,1,21757.5766426936,1
25.0618894208707,0,643.558703070642,3.39925473126313,0,0,13051.4605723309,0
28.4830574554906,0,570.704431505618,2.94910395266223,0,1,17293.0590267745,1
77.0068718481452,0,796.929798660513,2.71376571573987,1,1,67100.746149926,0
63.9558804648744,0,568.809135704115,3.50746528642413,1,0,51062.2436727477,1
42.1585211902812,0,498.479961748764,2.9748485040611,0,1,25446.3924819371,1
110.925549125307,0,665.578252075724,2.65038918079839,0,1,95821.5498098183,0
64.4718889090427,0,577.941022338155,4.03026177085338,0,0,50869.8372806082,1
29.3684033929225,0,610.137665099789,2.59274888290916,0,1,13030.5232058222,0
141.180277650743,0,562.024280359382,3.14584043342804,0,1,130153.283300703,1
83.0061201596273,0,562.341825530217,2.7023057773297,0,0,69609.9461292759,1
84.6968127779975,0,614.207228442935,2.92134805299553,0,0,70501.1432440704,0
63.222334641406,0,705.973009061201,3.65961739989137,0,0,46916.7385835873,0
85.2079073916653,0,620.872732060293,3.90372376999414,1,1,72245.6083920387,0
31.6525817335862,0,686.587580114281,2.91475573097214,0,1,17819.2582625124,0
44.6338782202182,0,581.618191354248,3.59531378337765,1,0,28476.8980890392,1
54.2724574709106,0,441.38706218601,2.9271003630059,1,1,42702.3752074306,1
53.6401799986328,0,501.965902728586,2.92786539808648,1,1,39624.1059902591,1
123.41311088494,0,657.698032260509,2.75644062915206,0,1,111530.420681207,0
59.8460001894076,0,644.572187624109,3.60339081456758,1,0,44852.982734918,0
40.5029471500074,0,613.8858025756,2.66473164225408,0,0,22979.672594944,0
44.0802410645326,0,421.055647545558,2.47910320206033,0,1,31710.0418293976,1
26.3973462164002,0,753.10061079544,3.24747341091134,1,1,10577.1835825025,0
39.9314188147683,0,591.820190300054,2.81302513560209,1,0,23369.0736641934,1
38.3345037288072,0,800.50030791912,3.35352279919717,0,1,22307.475947263,0
64.6783921038171,0,730.216153456196,3.3095837825222,1,0,51604.0713498125,0
126.170114363752,0,743.493912507738,3.00854783803075,1,1,109344.533100905,0
105.198996911534,0,523.9876238409,3.39812420045898,0,1,90005.916114692,1
130.113533379974,0,389.558741723614,2.57022729515514,1,1,118737.427128528,1
28.1689354532951,0,661.835996380872,2.95105456723268,0,0,14165.4900568342,0
78.9636146664351,0,441.330693657999,3.48869178520318,0,0,62691.8792658172,1
55.2721447867997,0,629.586806378539,2.70553736741753,0,0,42012.5952800744,0
31.0748412594952,0,732.58671163596,2.77657198249576,1,1,17911.9977508968,0
75.4649629805705,0,773.063650716738,2.92659371090053,1,1,62351.658979302,0
37.3118508237465,0,638.83818634678,2.54419749984896,1,1,23205.8106546791,0
80.4618138001329,0,515.111657554976,3.41660426892035,0,1,66377.5846978809,1
42.3406249259314,0,533.037136298823,3.12741123178249,0,1,28545.3976455501,1
35.2273463343123,0,642.886125310404,2.87739950511445,1,1,19631.1562013246,0
50.6625531250012,0,614.57041377951,2.39007281079638,0,1,36898.0887160523,0
34.2240291424546,0,551.857263619476,2.56582799419487,0,0,21239.049171814,1
116.061218742723,0,665.69538578989,2.98321980500193,0,0,99515.8468512265,0
65.9937020544793,0,620.114011495705,2.71338826179457,0,1,52707.2096487017,0
64.2384908113194,0,781.878613317148,3.21801046719367,0,1,49531.9490918285,0
46.7127223004122,0,542.174962279043,3.39611383878172,0,0,35662.746860718,1
73.9786100527072,0,811.768898973289,2.45709724008049,1,0,61158.6434873905,0
51.8387400275282,0,716.639897236089,2.90977981536635,1,1,39725.6520125842,0
23.4344931082785,0,678.796030841065,3.09356025021984,0,1,11104.0793750524,0
71.0077557977092,0,639.559797031537,2.78844186923224,0,0,59719.6297218712,0
44.2468521411259,0,559.31570707582,3.21338549202856,0,1,31429.2724283064,1
62.675603393514,0,554.625445558401,3.98645485866542,0,0,49225.8745141208,1
45.1236449906161,0,528.285541741425,2.7045460509077,0,0,30201.9953032473,1
51.8327615548109,0,696.335742442485,2.73540559677543,0,1,38984.5289312421,0
92.5166594562257,0,765.533767334922,2.30500048968364,0,0,79889.9936949034,0
27.2965900997212,1,539.542963667743,3.31713001710214,0,1,13388.4740016923,1
26.1264380724131,0,525.243292550821,3.07084267524382,0,0,12279.8549616599,1
40.9669792409207,0,644.151822314186,2.36936687611272,0,0,28143.4794832438,0
54.700365517227,0,547.888259977027,2.59267222714004,0,1,41705.5228292933,1
76.2699979242587,0,577.024144097217,2.42947911436919,0,0,60046.2960212917,1
40.4324237677736,0,696.670827088547,3.44575983441872,0,1,25831.9591019013,0
48.768544487477,0,664.539869970562,2.72253410814625,0,1,34672.8137246844,0
78.8127640284367,0,754.56008154369,3.51835466910169,1,1,64961.7860577342,0
67.8691940920554,0,547.39559282722,3.04737478087104,0,1,52263.9163538658,1
112.091694212414,0,665.929248104889,2.69905752406672,0,0,97845.0453599041,0
61.5335790550391,0,414.47651546437,2.69338042260678,0,1,56295.68937648,1
39.8999718025201,0,709.965309676278,3.28436856796257,0,0,25700.8570130523,0
46.8144367130244,0,571.839260048832,2.84693325789999,0,1,32758.3361366505,1
39.9161326789314,0,645.272832909483,3.29362895671763,0,1,26903.7652776058,0
83.5389735738519,0,680.845262110088,3.07075696940569,1,0,70247.125190969,0
42.19361326576,0,700.02078542163,2.71594222940224,1,1,23117.7337322323,0
91.8185804825206,1,577.719466882706,2.55173547050066,0,0,76194.0855456046,1
48.769404252752,0,408.546240533784,2.39778358097034,0,1,36547.8602577521,1
28.1435858991686,0,570.928785192956,2.02405255472183,1,0,13743.9983269383,1
32.2656307367384,0,598.420029029148,2.23134080237297,0,1,18539.8803482168,1
64.806301861278,0,650.238097696185,2.64034134218575,0,0,48433.5156426123,0
21.2811796772921,0,664.250850047453,3.57732187738964,0,1,6561.42894905282,0
49.2001646331149,0,699.409844987445,3.15126178709832,0,0,35082.0572015084,0
31.7286119025005,0,624.178271562058,3.30671862125838,0,1,18934.0728171694,0
36.2247807366323,0,524.643519487176,2.83022329517664,1,0,20524.5608926214,1
71.1848062787425,0,488.075782782046,3.02088085562317,0,0,59945.58243388,1
46.5496602823282,0,698.148645361448,2.72461719190822,0,1,34227.3706514652,0
33.7106287111744,0,699.683700371144,3.44997605333017,1,0,20507.083548469,0
50.8631019822608,0,708.694036889966,3.08208213456921,0,0,37268.0995160241,0
34.6401208758511,0,449.826430977161,3.38014583223171,0,0,24411.0326905276,1
31.4581160978486,0,785.136999049325,2.62003182104695,0,0,17353.3943829229,0
50.2368707252183,0,800.183836562521,3.12644993251047,0,0,38209.7374908429,0
53.3499602346943,0,507.237631395116,3.23189100477028,1,1,40724.3821631945,1
22.3933227053095,0,525.862512628333,2.71750241172954,0,0,8639.98225982187,1
31.8023946210794,0,566.396634586769,2.95257645441485,1,1,19668.7796361046,1
23.0801483125063,0,527.746685489318,2.72980442141093,0,0,13440.4616695579,1
58.1100698974556,0,805.32549754826,3.75820283928974,1,1,44903.6288630616,0
35.7151162320717,0,525.802079458441,3.36947883127338,0,0,21124.4984491913,1
66.240782447736,0,470.167171110397,3.58760866990145,0,1,49528.6272373995,1
37.4088755645088,0,549.981141778836,2.54506999529748,0,0,27376.8681199386,1
39.6015004504881,0,432.372732593462,3.00804707631991,1,1,29607.6402154477,1
35.3612092518269,0,566.866267411938,2.8269760603817,1,0,22574.3334711977,1
62.5094463208815,0,670.291380150575,3.32055461295771,1,1,47258.0876854907,0
37.8090840871501,0,616.512228549001,2.98744099732337,0,0,22536.9969014809,0
56.4040731780224,0,643.970590781778,3.6297607614354,0,1,41070.3922521025,0
64.3222247530785,0,463.318291601715,3.41262954131894,0,1,54630.7304360395,1
77.1581893602636,0,622.718876473617,2.46100386439491,1,1,62668.1868029347,0
47.0524794196839,0,496.925022755972,2.96096734070107,1,0,32693.4448985938,1
71.0271193709303,0,636.050803089935,3.07358149883662,0,0,52792.7771193606,0
42.363250255897,0,668.647674492747,3.14524786015005,0,0,30476.6396868996,0
38.0893404648853,0,959.258645030453,2.88696671433673,0,0,26370.9319231897,0
52.026070696055,0,729.381347651654,3.29474275514731,0,0,37647.9350739905,0
85.6232946052951,0,614.363157881411,2.01137129199904,0,1,72906.5221964931,0
37.1651180300386,0,581.262915352243,2.56913494104086,0,0,22439.0429322775,1
58.0866399741758,0,628.941200507064,2.35818338330907,0,1,42243.28782831,0
82.5913213547663,0,537.537800249563,3.5542408367014,1,0,70469.7601656961,1
57.0860194805855,0,637.260745652301,3.54019999135203,1,1,39655.8472427354,0
28.4121896197734,0,697.484025204536,3.34284929599342,0,1,12720.3608162713,0
49.5758599774052,0,574.831010175488,3.25802779398079,1,1,37419.8113049868,1
88.4812285221265,0,549.434884637295,3.05554451951726,1,1,73000.4232277993,1
66.3886496123749,0,668.97195649305,2.96698067196063,1,0,49808.6202410812,0
56.1754076273316,0,646.04953824065,2.93195434102632,1,0,44516.9265422489,0
43.7693390401573,0,602.965790522078,3.15222862091605,0,1,32581.2176371649,0
74.0123947294524,0,459.225733289684,3.0284614954845,1,1,57426.8203056042,1
50.7610528792796,0,328.802846396582,3.9920562590467,1,0,36792.6480495857,1
35.7869653453853,0,634.177928001838,2.48877794980153,1,1,25458.4991702315,0
73.2083571178867,1,523.371718419681,2.4985762236017,1,0,58306.0721230447,1
33.2456846166366,0,497.073964205123,2.6324505215218,1,0,24996.5100401673,1
37.3291126606684,0,501.931994056906,2.87547307789013,1,1,20887.5911795609,1
78.9816965949506,0,650.185587101162,3.48321302836225,0,1,64237.464280951,0
47.2987951981894,0,637.448928120535,2.44038337780397,0,1,29753.7338775373,0
78.7537203360988,0,691.894728359664,3.45961748550153,0,0,62652.4778274725,0
22.1804479403121,0,679.976284002723,3.40286870042418,0,1,11030.1904654863,0
53.8125064112893,0,680.712999500609,3.31361728009424,1,0,40631.5202712877,0
37.2161346065299,0,524.493695566107,2.75276058557518,0,1,26099.311622475,1
33.2368250000734,0,646.89876143283,3.02467073933993,0,1,20009.2361850807,0
53.0642024539837,0,670.049048735114,2.51516114853468,0,1,37323.9842789532,0
39.7835887229148,0,684.693066689947,1.99591752656721,0,0,23896.8495542117,0
50.7885927252806,0,565.826934151778,2.90692978441041,0,0,36072.9640483385,1
47.7688901222541,0,623.926789482295,2.96126588352009,0,1,33640.9534869941,0
39.6261691114142,0,685.532975089891,2.9288813597702,1,1,30185.7641881229,0
31.0431326264985,0,728.862092202514,2.62645047010641,1,1,15883.8731421557,0
29.4515019741562,0,509.309195965143,2.60149031741772,0,0,17259.2878201056,1
33.582399730928,0,536.00697764758,3.28627439072027,1,1,22232.6661222331,1
36.6304459055656,0,720.708722555507,2.70259595132137,0,0,21217.7287245902,0
41.5110161020575,0,751.063067965,2.93211031828111,0,0,31926.5100428789,0
82.785147683957,1,341.550183822885,2.68679142635362,0,1,70004.0859016665,1
21.0382423682604,0,594.929760285868,2.97097595984566,0,0,11908.257064923,1
52.6706199271716,0,666.887387737126,3.51129250476304,1,1,37077.9637238255,0
63.6685341229929,0,539.313115482145,2.99470681509224,0,0,52327.2897830992,1
55.9105546896227,0,600.032655944505,2.82513686910687,1,0,43440.0900800983,0
70.0023228225857,0,404.465432284222,3.25386255326541,0,1,58555.9886970476,1
45.2416023238976,0,775.993093379899,2.96669606706506,0,1,29922.0149861019,0
47.1119702238171,1,465.403085200728,3.78262242363014,0,0,33322.0309950358,1
60.8450084730361,0,810.491148683435,2.85298200983431,0,1,48771.9103417549,0
40.8432812802318,0,691.663950800895,3.02625193225427,0,1,26056.0191331262,0
33.6022421094228,0,614.85180904306,3.40231425525444,0,0,17812.8803099876,0
67.435826506828,0,454.0444177391,2.38328620791175,1,1,57389.1888843314,1
72.7525923953807,0,631.134038184948,2.68741402667907,0,1,59935.7620663694,0
50.6758777790972,0,473.912969232864,2.61363463974265,0,0,40456.6597650484,1
29.328513891456,0,778.058412765056,3.33601394833632,1,1,13672.8507123635,0
77.1274307405283,0,730.41585633938,3.82544786036537,0,0,63810.439427524,0
